==159930== NVPROF is profiling process 159930, command: ./nvlink_re 0 1 475
==159930== Profiling application: ./nvlink_re 0 1 475
==159930== Profiling result:
==159930== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.449199MB/s,113.449199MB/s,363.061146MB/s,493.373616MB/s,113.449199MB/s,406.417185MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.086854MB/s,85.086854MB/s,386.600510MB/s,536.587002MB/s,85.086854MB/s,466.480009MB/s"
