==156957== NVPROF is profiling process 156957, command: ./nvlink_re 0 1 438
==156957== Profiling application: ./nvlink_re 0 1 438
==156957== Profiling result:
==156957== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.136569MB/s,115.136569MB/s,370.655952MB/s,486.083361MB/s,115.136569MB/s,355.283051MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.352382MB/s,86.352382MB/s,382.697576MB/s,521.020400MB/s,86.352382MB/s,402.150929MB/s"
