==197582== NVPROF is profiling process 197582, command: ./nvlink_re 0 1 912
==197582== Profiling application: ./nvlink_re 0 1 912
==197582== Profiling result:
==197582== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.368874MB/s,113.368874MB/s,583.314162MB/s,749.849008MB/s,113.368874MB/s,689.001419MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.026612MB/s,85.026612MB/s,690.474459MB/s,887.197884MB/s,85.026612MB/s,822.891140MB/s"
