==177552== NVPROF is profiling process 177552, command: ./nvlink_re 0 1 678
==177552== Profiling application: ./nvlink_re 0 1 678
==177552== Profiling result:
==177552== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.290353MB/s,113.290353MB/s,479.339153MB/s,590.116043MB/s,113.290353MB/s,556.467277MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.967720MB/s,84.967720MB/s,534.855983MB/s,687.385015MB/s,84.967720MB/s,631.449971MB/s"
