==126820== NVPROF is profiling process 126820, command: ./nvlink_re 0 1 86
==126820== Profiling application: ./nvlink_re 0 1 86
==126820== Profiling result:
==126820== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"117.252508MB/s,117.252508MB/s,117.252508MB/s,249.161784MB/s,117.252508MB/s,175.878853MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.939337MB/s,87.939337MB/s,87.939337MB/s,247.659759MB/s,87.939337MB/s,153.893976MB/s"
