==165632== NVPROF is profiling process 165632, command: ./nvlink_re 0 1 540
==165632== Profiling application: ./nvlink_re 0 1 540
==165632== Profiling result:
==165632== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.988573MB/s,113.988573MB/s,360.401683MB/s,551.128410MB/s,113.988573MB/s,481.465533MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.491385MB/s,85.491385MB/s,388.599288MB/s,621.814541MB/s,85.491385MB/s,539.438637MB/s"
