==194876== NVPROF is profiling process 194876, command: ./nvlink_re 0 1 883
==194876== Profiling application: ./nvlink_re 0 1 883
==194876== Profiling result:
==194876== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.018238MB/s,112.018238MB/s,576.638253MB/s,697.142932MB/s,112.018238MB/s,688.432952MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.013634MB/s,84.013634MB/s,677.975207MB/s,819.358206MB/s,84.013634MB/s,808.472514MB/s"
