==148535== NVPROF is profiling process 148535, command: ./nvlink_re 0 1 342
==148535== Profiling application: ./nvlink_re 0 1 342
==148535== Profiling result:
==148535== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.903954MB/s,112.903954MB/s,361.022257MB/s,366.938252MB/s,112.903954MB/s,296.373239MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.677921MB/s,84.677921MB/s,383.865676MB/s,379.508699MB/s,84.677921MB/s,300.873802MB/s"
