==121934== NVPROF is profiling process 121934, command: ./nvlink_re 0 1 31
==121934== Profiling application: ./nvlink_re 0 1 31
==121934== Profiling result:
==121934== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.505368MB/s,114.505368MB/s,114.505368MB/s,178.914739MB/s,114.505368MB/s,114.505368MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.878982MB/s,85.878982MB/s,85.878982MB/s,164.601544MB/s,85.878982MB/s,85.878982MB/s"
