==131138== NVPROF is profiling process 131138, command: ./nvlink_re 0 1 139
==131138== Profiling application: ./nvlink_re 0 1 139
==131138== Profiling result:
==131138== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.268012MB/s,115.268012MB/s,115.268012MB/s,295.374564MB/s,115.268012MB/s,244.944735MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.450965MB/s,86.450965MB/s,86.450965MB/s,284.193986MB/s,86.450965MB/s,243.388401MB/s"
