==167806== NVPROF is profiling process 167806, command: ./nvlink_re 0 1 562
==167806== Profiling application: ./nvlink_re 0 1 562
==167806== Profiling result:
==167806== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.621203MB/s,113.621203MB/s,363.456960MB/s,586.689210MB/s,113.621203MB/s,479.970821MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.215858MB/s,85.215858MB/s,377.019114MB/s,665.951530MB/s,85.215858MB/s,536.617407MB/s"
