==203822== NVPROF is profiling process 203822, command: ./nvlink_re 0 1 985
==203822== Profiling application: ./nvlink_re 0 1 985
==203822== Profiling result:
==203822== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.958765MB/s,111.958765MB/s,646.559208MB/s,817.857866MB/s,111.958765MB/s,680.619928MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.969028MB/s,83.969028MB/s,752.486155MB/s,974.003879MB/s,83.969028MB/s,828.690186MB/s"
