==183956== NVPROF is profiling process 183956, command: ./nvlink_re 0 1 754
==183956== Profiling application: ./nvlink_re 0 1 754
==183956== Profiling result:
==183956== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.349278MB/s,108.349278MB/s,551.428846MB/s,573.929961MB/s,108.349278MB/s,561.758984MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.261914MB/s,81.261914MB/s,642.900882MB/s,655.416611MB/s,81.261914MB/s,658.861046MB/s"
