==174498== NVPROF is profiling process 174498, command: ./nvlink_re 0 1 640
==174498== Profiling application: ./nvlink_re 0 1 640
==174498== Profiling result:
==174498== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.523454MB/s,110.523454MB/s,455.995080MB/s,568.992277MB/s,110.523454MB/s,467.166413MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.892546MB/s,82.892546MB/s,525.754568MB/s,664.505785MB/s,82.892546MB/s,523.309689MB/s"
