==140914== NVPROF is profiling process 140914, command: ./nvlink_re 0 1 251
==140914== Profiling application: ./nvlink_re 0 1 251
==140914== Profiling result:
==140914== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.147021MB/s,114.147021MB/s,242.562621MB/s,370.978221MB/s,114.147021MB/s,242.562621MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.610221MB/s,85.610221MB/s,241.045561MB/s,383.379194MB/s,85.610221MB/s,240.673452MB/s"
