==136134== NVPROF is profiling process 136134, command: ./nvlink_re 0 1 196
==136134== Profiling application: ./nvlink_re 0 1 196
==136134== Profiling result:
==136134== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.947762MB/s,113.947762MB/s,149.556549MB/s,370.330628MB/s,113.947762MB/s,242.139194MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.460776MB/s,85.460776MB/s,121.069509MB/s,381.034432MB/s,85.460776MB/s,242.139194MB/s"
