==147013== NVPROF is profiling process 147013, command: ./nvlink_re 0 1 323
==147013== Profiling application: ./nvlink_re 0 1 323
==147013== Profiling result:
==147013== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.534533MB/s,115.534533MB/s,369.858832MB/s,375.487634MB/s,115.534533MB/s,281.615681MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.650854MB/s,86.650854MB/s,392.514127MB/s,388.078888MB/s,86.650854MB/s,279.088464MB/s"
