==151219== NVPROF is profiling process 151219, command: ./nvlink_re 0 1 371
==151219== Profiling application: ./nvlink_re 0 1 371
==151219== Profiling result:
==151219== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.659054MB/s,112.659054MB/s,359.666041MB/s,366.142327MB/s,112.659054MB/s,350.692636MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.494246MB/s,84.494246MB/s,391.298243MB/s,377.596576MB/s,84.494246MB/s,376.986588MB/s"
