==171860== NVPROF is profiling process 171860, command: ./nvlink_re 0 1 612
==171860== Profiling application: ./nvlink_re 0 1 612
==171860== Profiling result:
==171860== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.361234MB/s,113.361234MB/s,442.240225MB/s,583.857691MB/s,113.361234MB/s,478.905193MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.020881MB/s,85.020881MB/s,492.491549MB/s,689.505593MB/s,85.020881MB/s,536.655599MB/s"
