==172340== NVPROF is profiling process 172340, command: ./nvlink_re 0 1 618
==172340== Profiling application: ./nvlink_re 0 1 618
==172340== Profiling result:
==172340== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.333305MB/s,110.333305MB/s,443.616258MB/s,567.952219MB/s,110.333305MB/s,466.423832MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.749935MB/s,82.749935MB/s,493.798753MB/s,671.350255MB/s,82.749935MB/s,522.551908MB/s"
