==128435== NVPROF is profiling process 128435, command: ./nvlink_re 0 1 106
==128435== Profiling application: ./nvlink_re 0 1 106
==128435== Profiling result:
==128435== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.348462MB/s,114.348462MB/s,114.348462MB/s,242.990687MB/s,114.348462MB/s,228.697104MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.761302MB/s,85.761302MB/s,85.761302MB/s,241.540622MB/s,85.761302MB/s,212.895441MB/s"
