==174817== NVPROF is profiling process 174817, command: ./nvlink_re 0 1 644
==174817== Profiling application: ./nvlink_re 0 1 644
==174817== Profiling result:
==174817== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.592354MB/s,113.592354MB/s,471.798329MB/s,600.875468MB/s,113.592354MB/s,515.379249MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.194221MB/s,85.194221MB/s,539.021578MB/s,690.825651MB/s,85.194221MB/s,565.747923MB/s"
