==180632== NVPROF is profiling process 180632, command: ./nvlink_re 0 1 712
==180632== Profiling application: ./nvlink_re 0 1 712
==180632== Profiling result:
==180632== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.548991MB/s,110.548991MB/s,482.714166MB/s,580.127108MB/s,110.548991MB/s,566.223124MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.911698MB/s,82.911698MB/s,544.755649MB/s,666.592983MB/s,82.911698MB/s,668.042773MB/s"
