==192601== NVPROF is profiling process 192601, command: ./nvlink_re 0 1 854
==192601== Profiling application: ./nvlink_re 0 1 854
==192601== Profiling result:
==192601== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.914123MB/s,110.914123MB/s,578.640187MB/s,692.836810MB/s,110.914123MB/s,630.399357MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.185547MB/s,83.185547MB/s,674.819305MB/s,823.705026MB/s,83.185547MB/s,721.547114MB/s"
