==120957== NVPROF is profiling process 120957, command: ./nvlink_re 0 1 19
==120957== Profiling application: ./nvlink_re 0 1 19
==120957== Profiling result:
==120957== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.016455MB/s,113.016455MB/s,113.016455MB/s,169.524773MB/s,113.016455MB/s,113.016455MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.762296MB/s,84.762296MB/s,84.762296MB/s,148.334154MB/s,84.762296MB/s,84.762296MB/s"
