==180560== NVPROF is profiling process 180560, command: ./nvlink_re 0 1 711
==180560== Profiling application: ./nvlink_re 0 1 711
==180560== Profiling result:
==180560== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.819756MB/s,109.819756MB/s,492.055198MB/s,576.326742MB/s,109.819756MB/s,562.741555MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.364773MB/s,82.364773MB/s,541.294777MB/s,658.405578MB/s,82.364773MB/s,663.616485MB/s"
