==186386== NVPROF is profiling process 186386, command: ./nvlink_re 0 1 780
==186386== Profiling application: ./nvlink_re 0 1 780
==186386== Profiling result:
==186386== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.593789MB/s,111.593789MB/s,574.489828MB/s,634.860819MB/s,111.593789MB/s,571.622940MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.695298MB/s,83.695298MB/s,669.665033MB/s,725.843155MB/s,83.695298MB/s,676.311162MB/s"
