==136619== NVPROF is profiling process 136619, command: ./nvlink_re 0 1 202
==136619== Profiling application: ./nvlink_re 0 1 202
==136619== Profiling result:
==136619== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.257102MB/s,113.257102MB/s,162.807163MB/s,368.085985MB/s,113.257102MB/s,240.671550MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.942781MB/s,84.942781MB/s,134.492843MB/s,378.630750MB/s,84.942781MB/s,240.671550MB/s"
