==135569== NVPROF is profiling process 135569, command: ./nvlink_re 0 1 189
==135569== Profiling application: ./nvlink_re 0 1 189
==135569== Profiling result:
==135569== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.207866MB/s,114.207866MB/s,114.207866MB/s,371.175965MB/s,114.207866MB/s,242.691917MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.655854MB/s,85.655854MB/s,85.655854MB/s,378.593476MB/s,85.655854MB/s,242.691917MB/s"
