==167239== NVPROF is profiling process 167239, command: ./nvlink_re 0 1 555
==167239== Profiling application: ./nvlink_re 0 1 555
==167239== Profiling result:
==167239== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.438617MB/s,113.438617MB/s,362.702215MB/s,576.949722MB/s,113.438617MB/s,479.199514MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.078918MB/s,85.078918MB/s,376.157237MB/s,654.491685MB/s,85.078918MB/s,531.310641MB/s"
