==146380== NVPROF is profiling process 146380, command: ./nvlink_re 0 1 315
==146380== Profiling application: ./nvlink_re 0 1 315
==146380== Profiling result:
==146380== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.097016MB/s,111.097016MB/s,361.065707MB/s,361.065707MB/s,111.097016MB/s,236.081362MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.322718MB/s,83.322718MB/s,371.705285MB/s,370.148132MB/s,83.322718MB/s,231.974255MB/s"
