==181354== NVPROF is profiling process 181354, command: ./nvlink_re 0 1 721
==181354== Profiling application: ./nvlink_re 0 1 721
==181354== Profiling result:
==181354== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"108.695793MB/s,108.695793MB/s,507.754666MB/s,570.852559MB/s,108.695793MB/s,552.915179MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.521800MB/s,81.521800MB/s,570.422584MB/s,653.194537MB/s,81.521800MB/s,660.101667MB/s"
