==136690== NVPROF is profiling process 136690, command: ./nvlink_re 0 1 203
==136690== Profiling application: ./nvlink_re 0 1 203
==136690== Profiling result:
==136690== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.673650MB/s,113.673650MB/s,163.405951MB/s,369.439765MB/s,113.673650MB/s,241.556707MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.255193MB/s,85.255193MB/s,134.987494MB/s,380.117823MB/s,85.255193MB/s,241.556707MB/s"
