==174975== NVPROF is profiling process 174975, command: ./nvlink_re 0 1 646
==174975== Profiling application: ./nvlink_re 0 1 646
==174975== Profiling result:
==174975== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.431239MB/s,114.431239MB/s,475.435616MB/s,605.197987MB/s,114.431239MB/s,519.000774MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.823385MB/s,85.823385MB/s,542.864380MB/s,700.036409MB/s,85.823385MB/s,570.111471MB/s"
