==170175== NVPROF is profiling process 170175, command: ./nvlink_re 0 1 591
==170175== Profiling application: ./nvlink_re 0 1 591
==170175== Profiling result:
==170175== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.102112MB/s,110.102112MB/s,398.656365MB/s,566.762123MB/s,110.102112MB/s,465.446480MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.576539MB/s,82.576539MB/s,420.618943MB/s,664.505441MB/s,82.576539MB/s,527.987971MB/s"
