==147103== NVPROF is profiling process 147103, command: ./nvlink_re 0 1 324
==147103== Profiling application: ./nvlink_re 0 1 324
==147103== Profiling result:
==147103== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.945505MB/s,114.945505MB/s,367.670095MB/s,373.573293MB/s,114.945505MB/s,280.179925MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.209084MB/s,86.209084MB/s,390.491915MB/s,386.230751MB/s,86.209084MB/s,277.715484MB/s"
