==120083== NVPROF is profiling process 120083, command: ./nvlink_re 0 1 13
==120083== Profiling application: ./nvlink_re 0 1 13
==120083== Profiling result:
==120083== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.273153MB/s,116.273153MB/s,116.273153MB/s,167.142735MB/s,116.273153MB/s,116.273153MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.204820MB/s,87.204820MB/s,87.204820MB/s,138.074402MB/s,87.204820MB/s,87.204820MB/s"
