==133563== NVPROF is profiling process 133563, command: ./nvlink_re 0 1 164
==133563== Profiling application: ./nvlink_re 0 1 164
==133563== Profiling result:
==133563== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.126560MB/s,113.126560MB/s,113.126560MB/s,339.380037MB/s,113.126560MB/s,240.394140MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.844874MB/s,84.844874MB/s,84.844874MB/s,332.871861MB/s,84.844874MB/s,240.394140MB/s"
