==122760== NVPROF is profiling process 122760, command: ./nvlink_re 0 1 41
==122760== Profiling application: ./nvlink_re 0 1 41
==122760== Profiling result:
==122760== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.410509MB/s,116.410509MB/s,116.410509MB/s,232.821197MB/s,116.410509MB/s,116.410509MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.307837MB/s,87.307837MB/s,87.307837MB/s,216.971594MB/s,87.307837MB/s,87.307837MB/s"
