==198862== NVPROF is profiling process 198862, command: ./nvlink_re 0 1 928
==198862== Profiling application: ./nvlink_re 0 1 928
==198862== Profiling result:
==198862== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.587302MB/s,113.587302MB/s,584.757926MB/s,761.023448MB/s,113.587302MB/s,687.697950MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.190433MB/s,85.190433MB/s,681.165088MB/s,903.194749MB/s,85.190433MB/s,833.137077MB/s"
