==184654== NVPROF is profiling process 184654, command: ./nvlink_re 0 1 758
==184654== Profiling application: ./nvlink_re 0 1 758
==184654== Profiling result:
==184654== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.437662MB/s,110.437662MB/s,561.846045MB/s,585.507639MB/s,110.437662MB/s,572.100028MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.828202MB/s,82.828202MB/s,659.331765MB/s,668.819133MB/s,82.828202MB/s,667.483893MB/s"
