==171144== NVPROF is profiling process 171144, command: ./nvlink_re 0 1 603
==171144== Profiling application: ./nvlink_re 0 1 603
==171144== Profiling result:
==171144== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.743538MB/s,113.743538MB/s,424.064148MB/s,586.030519MB/s,113.743538MB/s,480.287941MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.307609MB/s,85.307609MB/s,458.625578MB/s,689.314397MB/s,85.307609MB/s,539.569408MB/s"
