==150423== NVPROF is profiling process 150423, command: ./nvlink_re 0 1 361
==150423== Profiling application: ./nvlink_re 0 1 361
==150423== Profiling result:
==150423== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.433824MB/s,112.433824MB/s,359.445127MB/s,365.410331MB/s,112.433824MB/s,342.865528MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.325324MB/s,84.325324MB/s,390.593589MB/s,377.054751MB/s,84.325324MB/s,362.313016MB/s"
