==154567== NVPROF is profiling process 154567, command: ./nvlink_re 0 1 413
==154567== Profiling application: ./nvlink_re 0 1 413
==154567== Profiling result:
==154567== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.831058MB/s,110.831058MB/s,357.085836MB/s,422.543908MB/s,110.831058MB/s,338.467293MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.123248MB/s,83.123248MB/s,378.371218MB/s,452.738405MB/s,83.123248MB/s,386.137026MB/s"
