==203023== NVPROF is profiling process 203023, command: ./nvlink_re 0 1 975
==203023== Profiling application: ./nvlink_re 0 1 975
==203023== Profiling result:
==203023== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.058094MB/s,112.058094MB/s,626.913253MB/s,800.178020MB/s,112.058094MB/s,676.673562MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.043526MB/s,84.043526MB/s,726.349086MB/s,964.280455MB/s,84.043526MB/s,833.150620MB/s"
