==149009== NVPROF is profiling process 149009, command: ./nvlink_re 0 1 348
==149009== Profiling application: ./nvlink_re 0 1 348
==149009== Profiling result:
==149009== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.755403MB/s,112.755403MB/s,360.805375MB/s,366.455461MB/s,112.755403MB/s,302.915729MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.566508MB/s,84.566508MB/s,383.245892MB/s,379.066730MB/s,84.566508MB/s,310.335797MB/s"
