==186790== NVPROF is profiling process 186790, command: ./nvlink_re 0 1 785
==186790== Profiling application: ./nvlink_re 0 1 785
==186790== Profiling result:
==186790== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.875447MB/s,109.875447MB/s,556.717010MB/s,631.898006MB/s,109.875447MB/s,559.805655MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.406541MB/s,82.406541MB/s,660.717172MB/s,725.837537MB/s,82.406541MB/s,661.293772MB/s"
