==201527== NVPROF is profiling process 201527, command: ./nvlink_re 0 1 958
==201527== Profiling application: ./nvlink_re 0 1 958
==201527== Profiling result:
==201527== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.274699MB/s,109.274699MB/s,570.641103MB/s,790.171223MB/s,109.274699MB/s,679.981152MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.955980MB/s,81.955980MB/s,653.292733MB/s,943.351994MB/s,81.955980MB/s,801.765511MB/s"
