==144478== NVPROF is profiling process 144478, command: ./nvlink_re 0 1 291
==144478== Profiling application: ./nvlink_re 0 1 291
==144478== Profiling result:
==144478== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.663150MB/s,109.663150MB/s,328.903824MB/s,356.405641MB/s,109.663150MB/s,233.034396MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.247318MB/s,82.247318MB/s,329.071937MB/s,365.004095MB/s,82.247318MB/s,229.017929MB/s"
