==119261== NVPROF is profiling process 119261, command: ./nvlink_re 0 1 4
==119261== Profiling application: ./nvlink_re 0 1 4
==119261== Profiling result:
==119261== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.536874MB/s,112.536874MB/s,112.536874MB/s,147.704705MB/s,112.536874MB/s,112.536874MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.402610MB/s,84.402610MB/s,84.402610MB/s,119.570443MB/s,84.402610MB/s,84.402610MB/s"
