==200310== NVPROF is profiling process 200310, command: ./nvlink_re 0 1 946
==200310== Profiling application: ./nvlink_re 0 1 946
==200310== Profiling result:
==200310== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.207896MB/s,110.207896MB/s,584.204443MB/s,798.412870MB/s,110.207896MB/s,668.136003MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.655878MB/s,82.655878MB/s,662.325095MB/s,940.027815MB/s,82.655878MB/s,806.292683MB/s"
