==147332== NVPROF is profiling process 147332, command: ./nvlink_re 0 1 327
==147332== Profiling application: ./nvlink_re 0 1 327
==147332== Profiling result:
==147332== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.065962MB/s,111.065962MB/s,355.308846MB/s,360.964777MB/s,111.065962MB/s,270.723538MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.299427MB/s,83.299427MB/s,377.276099MB/s,373.219564MB/s,83.299427MB/s,268.209791MB/s"
