==168790== NVPROF is profiling process 168790, command: ./nvlink_re 0 1 574
==168790== Profiling application: ./nvlink_re 0 1 574
==168790== Profiling result:
==168790== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"107.433551MB/s,107.433551MB/s,343.726570MB/s,570.857064MB/s,107.433551MB/s,449.478603MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"80.575118MB/s,80.575118MB/s,357.749624MB/s,642.353340MB/s,80.575118MB/s,505.442555MB/s"
