==125938== NVPROF is profiling process 125938, command: ./nvlink_re 0 1 80
==125938== Profiling application: ./nvlink_re 0 1 80
==125938== Profiling result:
==125938== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.766006MB/s,114.766006MB/s,114.766006MB/s,243.877969MB/s,114.766006MB/s,164.976212MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.074459MB/s,86.074459MB/s,86.074459MB/s,242.285995MB/s,86.074459MB/s,136.284666MB/s"
