==144879== NVPROF is profiling process 144879, command: ./nvlink_re 0 1 296
==144879== Profiling application: ./nvlink_re 0 1 296
==144879== Profiling result:
==144879== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.056136MB/s,115.056136MB/s,344.996664MB/s,373.932846MB/s,115.056136MB/s,244.494491MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.292057MB/s,86.292057MB/s,345.005296MB/s,382.136435MB/s,86.292057MB/s,240.143175MB/s"
