==119184== NVPROF is profiling process 119184, command: ./nvlink_re 0 1 3
==119184== Profiling application: ./nvlink_re 0 1 3
==119184== Profiling result:
==119184== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.213825MB/s,115.213825MB/s,115.213825MB/s,151.218202MB/s,115.213825MB/s,115.213825MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.410323MB/s,86.410323MB/s,86.410323MB/s,122.414703MB/s,86.410323MB/s,86.410323MB/s"
