==154181== NVPROF is profiling process 154181, command: ./nvlink_re 0 1 408
==154181== Profiling application: ./nvlink_re 0 1 408
==154181== Profiling result:
==154181== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.974295MB/s,114.974295MB/s,371.952111MB/s,431.154094MB/s,114.974295MB/s,350.610483MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.230676MB/s,86.230676MB/s,393.640178MB/s,455.569720MB/s,86.230676MB/s,400.324203MB/s"
