==124552== NVPROF is profiling process 124552, command: ./nvlink_re 0 1 63
==124552== Profiling application: ./nvlink_re 0 1 63
==124552== Profiling result:
==124552== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.923155MB/s,112.923155MB/s,112.923155MB/s,239.961909MB/s,112.923155MB/s,112.923155MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.692320MB/s,84.692320MB/s,84.692320MB/s,238.459956MB/s,84.692320MB/s,84.692320MB/s"
