==169272== NVPROF is profiling process 169272, command: ./nvlink_re 0 1 580
==169272== Profiling application: ./nvlink_re 0 1 580
==169272== Profiling result:
==169272== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.199649MB/s,113.199649MB/s,395.530828MB/s,583.025463MB/s,113.199649MB/s,478.222565MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.899693MB/s,84.899693MB/s,414.107014MB/s,674.742884MB/s,84.899693MB/s,538.553054MB/s"
