==151536== NVPROF is profiling process 151536, command: ./nvlink_re 0 1 375
==151536== Profiling application: ./nvlink_re 0 1 375
==151536== Profiling result:
==151536== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.597594MB/s,110.597594MB/s,353.436659MB/s,359.442581MB/s,110.597594MB/s,344.225227MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.948151MB/s,82.948151MB/s,383.831666MB/s,374.811683MB/s,82.948151MB/s,370.092743MB/s"
