==148293== NVPROF is profiling process 148293, command: ./nvlink_re 0 1 339
==148293== Profiling application: ./nvlink_re 0 1 339
==148293== Profiling result:
==148293== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.350127MB/s,116.350127MB/s,378.080990MB/s,378.138316MB/s,116.350127MB/s,305.247492MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.262551MB/s,87.262551MB/s,395.921026MB/s,386.880538MB/s,87.262551MB/s,308.228357MB/s"
