==168951== NVPROF is profiling process 168951, command: ./nvlink_re 0 1 576
==168951== Profiling application: ./nvlink_re 0 1 576
==168951== Profiling result:
==168951== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.391665MB/s,116.391665MB/s,372.704543MB/s,610.261506MB/s,116.391665MB/s,486.537310MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.293704MB/s,87.293704MB/s,386.853757MB/s,695.735965MB/s,87.293704MB/s,551.496295MB/s"
