==167899== NVPROF is profiling process 167899, command: ./nvlink_re 0 1 563
==167899== Profiling application: ./nvlink_re 0 1 563
==167899== Profiling result:
==167899== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.496774MB/s,112.496774MB/s,359.508532MB/s,580.690388MB/s,112.496774MB/s,475.349403MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.372535MB/s,84.372535MB/s,372.891207MB/s,663.915529MB/s,84.372535MB/s,526.975289MB/s"
