==152809== NVPROF is profiling process 152809, command: ./nvlink_re 0 1 391
==152809== Profiling application: ./nvlink_re 0 1 391
==152809== Profiling result:
==152809== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.105710MB/s,114.105710MB/s,369.241607MB/s,405.958392MB/s,114.105710MB/s,347.982942MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.579237MB/s,85.579237MB/s,390.686810MB/s,423.512172MB/s,85.579237MB/s,397.081360MB/s"
